theta_1,theta_2,dtheta_1,dtheta_2,ddtheta_1,ddtheta_2
3.37036583758702,6.17316567558179,-1.17144752417292,0.733212251475336,-3.30928261086221,0.0767219391592588
2.74668255068036,0.984602455642661,-0.543018677480784,0.58557733444677,-0.783799389650467,-4.37104780143603
1.6830993597401,3.39802245718383,0.977636032375365,0.907138887890646,3.77070833291899,2.21119451820491
3.79507532725987,0.621225788736974,0.454589056095022,1.15342787404966,-4.29725945563959,-0.483930285479782
5.47475042504447,2.00117135589047,-0.993058232298862,0.774084801886256,-3.72131422836486,3.98234218550295
6.276303332824,3.31454313278858,0.866465163277016,1.03346967038188,3.95652845856061,4.23250309266138
3.81868609881947,5.94786267755917,0.0126595982982082,-0.463036203114826,-0.84616599307255,-3.74495189635365
2.54284200331431,2.45815941172238,0.0381438723548908,-0.469987913955181,-4.16541394857624,4.96110987318117
1.41501794315096,0.407820799993582,-0.41366345705738,1.33290245969945,-3.60790922826018,4.6982251452484
1.6153823714207,2.43889030663782,1.09384909446607,1.24372360897861,3.82448177960794,1.2713141325495
3.01250447416472,0.915718814902453,-0.545018088432622,0.145492023315668,-0.0989662837548833,3.25447672506417
2.30767385634165,1.44506735903672,-1.21758071799093,-0.400323644182062,-3.37005692138756,-4.81563020464811
5.74166598204438,3.88357792197574,-0.591813018084165,1.0980045907764,3.94059754928115,4.70385539690757
2.31406867107519,0.423636645484215,0.646060638803657,-0.529766602717901,3.45278889178757,-0.43686073510949
2.34642156813069,2.91994547716754,0.472745660409987,-1.03909475131667,-4.76976649211696,4.09700222416452
2.40981841332145,3.8293600825132,-0.935948539339266,0.41847802501644,0.809901077494719,-1.14875144281287
5.25663981347156,2.65061445263386,-1.16464710268517,-1.3721345708011,-2.55663349619292,2.88176467740322
4.08902361562933,0.120174405218988,0.482597275205239,-0.362694281500536,0.331358119805644,-0.820541425116064
3.85893669645105,6.19220074323316,0.529130506964737,0.922991447083866,-2.20731667794669,-1.3729338539461
2.09948252873886,2.30665639538801,-0.401551088368288,-0.614351412921496,-1.84123719108029,4.46775802754695
5.1390435065544,4.89194474144432,1.02840415058724,1.2939464372206,1.0185253243258,1.99111533896702
0.241047249996816,2.04609725504678,1.43461561139975,1.36747399984991,0.388591777677273,3.40081090398965
5.47137999876836,2.98461830820515,-0.883064329651814,0.947448902295357,-1.04807602219193,0.433581374967219
3.22170263664302,2.44078905162688,0.231206147118085,1.46292995697619,-3.92432028170984,4.18348745158194
2.50228002427462,2.15223745398738,-1.48396101298818,0.092292334534313,4.69423898579616,2.39960456890177
3.12379415341579,0.137296252213554,0.639163188078862,0.207598656416915,-3.25394449529949,-4.27832349245575
4.19349545523364,2.26207826700443,-0.257153659310047,1.00850044581144,1.3311724495639,2.66870764118762
0.0802075403371334,5.58883043856164,-0.920192319290505,-0.0215842326357287,-4.17255237295936,-4.81289532835796
5.47612181894355,4.33786928122649,0.756665765293129,-0.279839979500791,1.88312832545619,3.29068922059811
2.80694722157293,0.913718771596515,0.931946392668242,0.344260773523617,-4.05160216616097,-1.68133947801844
2.15492219743405,3.71433643931128,-1.16650049647219,0.472978532546646,-2.70491658494018,0.982847439117506
0.868622506774639,5.60605182984296,-1.3770127144859,0.752687465088499,1.46985199378038,2.49377018350941
2.76124238318314,4.39844360071593,-0.497764674992648,0.504602091780256,-2.17064808055647,1.3696496142705
3.11848794415266,0.934211589462522,0.377971397283107,0.737165385789985,0.328508151479234,1.72370231226614
2.53618698013303,5.45275239257517,0.880258581565899,0.523679012666257,-3.75494606662591,3.9266574346651
4.26414713010228,1.89465691376456,0.138187489891373,-0.0586642844994635,-2.97599460733797,-1.2602801697618
2.64457088534286,2.85304455828406,0.242246328920942,-1.09519624699059,2.33775908254616,0.471451498190343
6.04076479918978,3.30585245715776,0.899574665258673,0.856329686805775,-4.64861139717767,-3.25071295757293
3.76537169491224,5.34389060028828,0.0865301226562781,-1.40766254583695,-3.88199790142948,-0.324569178285538
5.07353350115978,5.85346252557016,0.333463470678902,1.47750027528402,-2.8504398138936,-3.4996362917555
0.687103403670832,5.84118130251084,0.0486520199296778,0.98537546981904,-4.79809440895719,1.33585546101516
2.4962548145081,0.0499775949399695,1.14137470010311,0.512731823943915,-4.04621301493815,-1.7574860943621
2.11647652848997,5.79239618748858,-0.793450144244733,1.39982031556336,-2.1860852236377,3.59014480540594
3.57816337383738,0.341723385683155,-0.708019246378472,0.337410844368628,-4.07082548416858,-1.56422369977994
5.41053581706364,1.6699051355507,-1.11611561519452,-1.33070135776696,3.66119430029866,-2.1316610778779
0.492213538832875,3.23576412220185,0.958400254483265,0.17814652204356,-4.33926209488845,-0.0872920354528561
0.456000904746053,3.01546203769045,-0.264668128312928,-0.668387443029172,3.60983699178239,-3.24671293214382
5.34270373033044,3.79950369206086,-0.456318177356269,-0.39156741604669,3.22860086060266,-2.96193872089857
1.33737653322812,3.01244949998302,1.44404615126147,-0.121244532449913,-3.99238405436613,2.83146075412202
4.2019006224876,5.87085554170263,1.28041009931936,0.823802239166351,-4.74808685728089,-0.0277459730310814
3.41100390483851,1.51141298876087,1.41596304637428,0.0087876431128685,-4.50007985104686,-2.93658055895351
5.23322479783943,1.721747931387,-1.07310300972392,-0.0759591275247636,0.90378064573757,-4.6847719276051
0.785956800375203,5.78516706930947,1.1737554394445,-0.594083586774462,1.70353624488575,-0.335225423706491
0.815450423350503,0.4821685852443,-0.513871201837646,0.119616725558109,1.20653391246231,2.42630130403366
3.49859294006849,3.82998360002461,-1.46202968936441,-0.754827436694053,0.41476851991898,-1.48809935809001
5.94627244980972,4.28347331739473,-0.326104992050794,-0.717018553775316,-3.25315909370511,-2.52035730331921
2.60750781790759,3.17641232881999,0.027589059414179,0.771776325433561,3.40953894635271,-1.03620439511326
2.05423780061873,4.36198754079721,-1.17533872929778,-0.47235820647273,-1.72445063639751,4.5912954478554
3.81194144153968,1.0854494535694,0.113032850622769,-1.34580098118266,4.86178196112885,-0.768379059818861
5.84618097603035,5.35724631737786,0.958390752530194,-0.468968142315058,-1.15142202105809,-2.40361912474404
5.25857266249899,0.879807354704876,-0.367047147482418,0.415716623599857,-2.36995156025635,0.692425399941724
6.25480799649705,2.51837886105945,-0.442065580397093,0.941956760031967,3.94250813781738,3.10743741765936
0.141802590381036,0.472857454793298,-0.483568739307968,1.38581004417708,0.674141631910332,-4.77667701976611
0.709108636654775,3.42566223973702,1.26928333765108,0.738661264424928,2.2185044017474,0.581016862290946
3.82939889598476,4.2081370167619,-1.3537257036294,-0.213445171749489,-0.916012166727552,3.36312411222948
5.15583382704019,5.91386994843028,-0.164771574021134,-0.602642162385127,3.8691550594359,-2.84376243670788
1.79224306053798,4.6453863231198,-0.706201637550849,-1.11111002948733,4.17725212984327,4.21682979501467
1.50300759365105,3.39984989433675,1.18142107616248,0.383059303338343,-0.632310688830853,0.776956210173901
4.94471477977787,5.85980553951029,-1.21184320924859,0.029649942327019,-2.5927616463124,0.167264374221485
0.354257635722171,3.0061073111919,-0.265671699958768,0.533104549332424,1.47671384433488,4.63661517460725
2.32089962401799,3.52615911385694,-0.279551543906743,-0.788600530634791,4.54584333820516,-3.703482847992
3.17809307562805,3.74539751068813,1.16518325264107,-0.529067495670163,1.22446459572941,2.40141166172051
3.52077455757551,2.57597858993199,-0.853519664877092,-0.623713951504083,4.54222438407736,3.18571290723267
4.57802404774873,5.26834212168759,0.434686230904833,0.892955526523232,-1.56192035027385,-0.114434827014616
2.22956143577502,1.16349473819446,-1.09678161933663,-0.98631055540996,4.15079070799875,-4.93524322879947
3.84960927239845,3.48617629834623,1.36192714224163,0.325416351073487,-3.87433167583406,0.243365061393193
3.67802225566418,4.53792538363185,0.279044877816858,-1.34593495272268,-1.41165581062318,-3.4648807117262
3.4407734376026,5.67984980117536,0.378770190962011,0.148582727705159,-0.055287655094558,0.62570521690576
4.02427521696514,5.5538230812216,-0.198679795018583,-1.30825807274083,1.53110338252292,2.38618618572138
1.63016721961486,3.19650951171776,-0.473151862001033,-0.972370227636038,-2.05860755051274,0.31071429828884
0.531863804794006,4.04110258009381,-0.861970711515371,-1.16092409383931,4.24239300433729,1.30802010487108
0.749406017322858,2.47706875118337,0.311963261496777,-0.45982393834972,4.0349620919416,-3.96054459669907
1.41109272694237,2.94164764087708,1.36368523604471,-0.468805746876813,2.99336612965562,-4.02954273150879
3.14283631915833,5.69423591229445,-0.420627137722791,0.979257842184769,-3.85637475008268,3.50940757105596
5.28065754175635,5.84778565536032,1.14947066598616,-0.822937645858414,-4.21709048861715,-4.5067013920655
4.4063560230326,5.62605245348875,-1.05367106145825,-1.24083977467807,-0.0186854488065824,-2.15700036206989
4.95768833109041,0.869409765889229,1.3083780626454,0.310535372442389,2.65343755695917,4.37696579041056
2.20524488343061,5.34123543269279,-0.44854114830577,0.56235209880002,-3.76764107088739,-0.411328865000647
2.54251444402141,5.95874506061618,-0.360818365219963,-0.615529151935639,1.41437466936019,1.74538580050329
2.47357624175897,2.26979877316799,-0.111473228897015,0.308442349084131,0.278553911023069,-2.78309631745053
1.20557477309212,3.25875074531744,0.654732809842951,0.828169704019932,2.25989419734372,-2.2948711971876
0.384635607002327,4.89519986421754,0.658960301067106,-0.457341182771663,-0.646247738337321,0.090005474538839
3.712835312228,3.53164109543935,-0.0612342458410042,0.0760615197993354,1.93296597220009,1.38100048282842
6.21543173088515,6.24224106650974,0.0694586979418078,-1.06010017898304,-3.40391328515936,4.60461121089183
1.0482219509446,2.86333152023875,-1.40996853667758,-1.42905959678946,-2.85405726768371,0.744199705256957
0.293329374459442,4.48583435322615,-0.587109895325023,1.44410392443249,4.03334063814004,-4.04030902053868
4.89794200971713,4.97999700668364,-0.461948777308172,-0.60080744839089,-1.70624924702544,-1.33080677516428
1.58704468600062,3.10452447256475,0.176181806177278,-0.663293847834535,4.85505814836551,-2.55832412872231
5.21280576798608,5.38458805653656,0.174899302113913,1.41973539951926,-4.53795402349907,-2.4559877942465
4.42296452349624,3.43159050292173,0.629699393183619,0.68470057128935,-0.04124185047093,0.053874494068693
5.94184207338617,2.58647823815278,0.651081888654243,0.25589366382145,-1.75012835553647,-1.8333357682854
2.56936559941188,0.677476123312677,-0.794367827363751,0.597970185280071,4.95965037050922,-2.10691116857976
4.15927916903225,2.47189040256996,0.810561453314474,0.629779700086208,4.9003475636462,4.68018960946446
2.92076872877813,4.61145874878365,-1.44118929586115,0.790007640878947,-2.64756708147068,0.839586261449087
3.96210563780256,5.78861324557265,0.648485653820161,-1.29843230574024,-2.32743120317864,-2.38221170736362
2.82491324035183,1.58134833245482,-1.19381668944173,-0.261505740651336,2.49672218717047,-2.24130574329891
1.18521135919203,2.23201058307935,0.688944625263657,-0.614609046500951,3.89674431394291,3.11028113305921
3.19121358178692,0.967365456035694,0.0813542717052129,-1.28829108444898,1.63696987854918,3.864758252221
3.32119248807899,4.33993994035202,-0.188236497950724,-0.262203009460714,3.64708955061363,1.79031205220512
5.09317418933148,6.0330418355622,0.571999169284287,0.34852045623944,-4.36707544604272,-0.685531754851764
4.62141289176859,4.0272215703542,-1.3908874987583,-0.964506960076744,1.40528481396594,2.64574010688743
4.17072577857776,3.87720618674048,-0.829589022973265,-0.584919768336439,2.00170889170696,4.37381891367938
0.712432132799692,3.47767979899218,0.349320427402962,0.417512465751462,-3.09680936935288,-3.33799432633692
4.52776568961251,0.555783810211051,1.04164621989245,0.23797397267164,2.77970209324605,3.61705648316521
3.14351000751287,4.58360772375239,-0.356677089164649,1.10635638951967,4.44265169701356,3.48822618342964
5.6177930684183,3.78278884622346,-0.723715582099329,0.87369290895115,3.97966492278066,-1.33498037643332
5.77971953783059,4.15618111511845,0.0562093073669829,1.39683315685809,-2.55032582086661,-2.08213890613228
0.346559079663258,5.64739665363992,0.366945757160524,0.291579930340132,-1.76007362027814,0.653101460784875
5.15624299448019,4.92577089866673,-0.239690905782761,0.595402099234879,-0.00388631053753752,-2.27706221092202
0.236859689622736,4.90663523848976,1.13013204797927,1.08151877644321,-3.4163881571943,-3.54622694700004
2.30699479740959,5.82566743367811,0.0703161265800403,1.0199773344758,4.53953163116276,4.53078905583625
3.40737123890621,6.21994474209586,-1.39252923728824,0.656164926078703,-3.38403370289172,-0.0863420990657382
0.93054476191553,3.65230712077494,-0.830838135881429,0.000768628121925241,2.61422957990336,-0.277439162397718
4.6892279816792,0.68412337006899,-0.148058907246556,-0.680379335307814,-1.58571848829071,-3.73896855175923
0.0524941545002131,2.88479829062134,0.5931765570508,1.13164726180622,0.737207976965968,0.0415286523352087
1.0593390639252,4.9486439513656,-0.840743268622233,0.829966326711915,-4.52826175605638,2.42833015394568
3.64925410779184,0.174203353180433,1.42877231915226,1.01372085587544,-2.94988142462676,-2.51953696497343
4.48862943342456,0.35743431684244,-0.54432522543575,-1.07763204555839,-0.556087616787877,-1.31111342818816
5.75943847477392,0.421964791530507,0.0974406205817652,-0.555561365432176,1.77191217240503,-3.2108471141607
4.43276619770002,4.59323313575133,-1.44310084580688,-0.225344886301047,2.7756192621088,-1.44924286917213
4.2209136405332,3.14892279703685,1.15467216429241,1.01505591690168,-4.69859482236698,3.61281550000558
2.47771849676685,2.31785413857736,0.86650396057555,1.17866001814397,-3.4750978392121,-2.62939929221099
0.00807028359816504,0.663611466976261,-0.913625987113222,-0.645321857234141,2.29791738689254,-4.70458401983016
0.75498288900925,4.60080118141915,1.29971007371953,0.559287501797294,3.13055425812016,0.362231892123075
3.35870526149722,2.01702695696699,-0.552480708607786,-1.26655738154231,-2.63428472714214,0.794922546806437
4.24196617917549,1.6670802986714,0.576558865140351,-0.271280184093717,-2.70346952993919,-1.7108927579057
2.62290492388559,4.09864242279239,0.9569289540498,-0.0399926767443447,-4.11970560526834,1.415687424797
4.59099162949969,3.51236902691782,0.722743383711543,0.796898444697347,-3.49706024402993,-4.62097972861191
3.27895750640216,2.27709321980686,1.25274835208952,1.17591671051136,-4.91984108117754,-1.59426242174085
0.466062782300662,4.03058465130546,1.09282428102213,-0.488150292526631,0.898312397778944,-3.55428129585913
1.20647368682152,1.7041350718684,1.48383454227483,0.083216669825704,4.03891344089432,-2.70193910978588
5.2778644943433,4.99406582141401,-0.952165762271563,0.442344667102573,-3.50423900461821,-1.17465625275542
4.55476111857788,1.4408534592309,-0.5857145963199,-0.513938313159556,2.51443663441044,-0.0658941716186445
5.62195537021972,0.998006673850548,0.40867760229489,1.45661463952213,0.736586863224966,-4.06800525398379
0.738633980429119,4.9162118015216,0.699141557674751,1.12732313871007,4.39921892613172,-3.9868081803681
6.22175168033156,4.44781680635077,0.103815163667128,-0.61079151340015,2.98122522470258,1.74044857794334
1.31574118831498,1.14755452864787,-1.27821490534016,0.023838692997145,3.52729022759129,-0.95867597282297
0.0740151456046223,0.73039360532345,1.02478568040115,-0.807478160258267,1.39142152372567,-3.23478046845297
6.26699315570517,5.26781683433234,1.38262306806382,0.0435117567100044,3.1133611953587,-2.65082920046462
1.76603930726061,4.8795121729162,-0.283449468520816,0.549997034469855,-1.49130496520139,2.20056248083093
4.19729000893707,2.05621872209591,-0.825562554903462,-1.24343672162104,-2.9098240516278,-4.48241146968987
1.11012772047105,4.13557628450991,-1.44205873511374,1.11035161442182,4.12519971232964,0.0874311737058775
3.64568338832002,0.780121459853881,-0.788102891719244,0.281237605339751,2.34335878072421,-1.39678759482143
5.68021934406758,3.18587440136818,0.599756324515267,1.468808695731,-4.0929710306191,3.11147145073351
2.01175760682197,0.117685895873213,1.23476816301819,-1.42322547825149,3.66909527751454,2.90107019428833
4.21132993436062,2.46050718447021,-1.2194608007047,0.994495053294696,-1.51096060021527,1.89201631940347
1.18063306830453,0.470251316216997,0.15977756148579,0.875889144763643,-2.01722209458223,-1.15216261649227
3.92570526922291,2.98543778110954,0.586593745535497,-1.1014424638799,1.23313567286388,1.31236269692981
2.11397990713518,2.6495039278134,-0.670857536681194,-0.49408309474978,0.685986361064636,1.39848746396798
1.3270606271148,2.79215347010284,0.209691117510906,1.15438860913252,0.382567211654883,-1.6780012840016
1.96778085945345,0.284824970983276,0.645745278017319,0.0553628852167628,-2.45122816597973,3.79974881013693
1.1236915739685,2.27210248237805,1.01315772940613,-0.296155537598283,4.5977375125622,4.84857531481143
5.66690603707558,4.75312820578325,-0.142500447540057,1.21648929675253,4.50120923829533,-1.85560028554316
2.49559880831219,2.31795737026283,0.743571656756882,-1.21996642656882,-4.958378100775,3.01227301070312
1.54113532517017,4.49355790474345,-0.594651084780451,-0.0806316512932308,-1.62172370832292,0.00908266492504528
2.81742955829543,2.32150328765094,-0.860859759683524,0.457122293926057,-4.54451335937953,-0.363476031364538
2.01398813369824,2.65929184019003,-0.938058761727998,0.325624317045038,3.50248766309908,-1.134370951578
4.67732411794148,3.5430386381633,-0.423381804522821,-0.707170636773326,3.86518238296617,-2.07974684344365
6.10235468039919,5.97331077714729,-1.39236095463345,0.189938713603009,0.182982836862439,4.19507862193486
2.7522466358128,0.683990358903271,-0.651024487004251,0.625685292857945,3.39678034460715,2.40815041918898
5.41003240769646,0.206803307655794,0.456668473329685,0.254656221980095,2.03360315853792,-0.592970698891999
3.55542254966528,3.81990764470955,0.44375714148041,0.553386677931967,-0.00426057071575836,2.51564616002998
0.987940820684698,5.96335288424201,-1.27933858052553,-0.731763781833629,-1.36188601010973,2.18599689268568
4.33931066584956,6.21861384464354,-0.63775314875814,0.998546850815348,-2.3377497467344,-2.32662498187554
3.22600408854009,3.04209368547509,0.208672994033765,-0.150931389045091,-2.40570862576948,-3.2386769908802
4.08788134765281,2.94104356416269,-0.544343587490691,1.46167153231371,0.620643842375914,3.36299191365423
5.59007087865291,4.05242688800936,-0.24603592743338,-1.43014403799919,-3.33191173509654,3.11406213018437
2.76733202312002,3.49115614262856,0.638432271347292,-0.35905388625707,-3.25208123827044,4.96862672066711
5.66226600135831,3.98409276705907,-1.47219951163011,-0.958574843084667,-4.89606659672968,-4.80636703405189
4.71659252108948,5.4915003490231,-0.670819367734708,0.16682858098216,1.13328059559124,0.403806867973612
3.06999529129212,4.68917995878202,-1.07288326864495,-0.770384716879162,4.94344185660052,2.01322750906276
3.79015645973161,3.12197272691619,-1.11717245170652,0.712433839702445,3.89219375427924,0.825400621923136
2.04568658813834,2.90197998269831,1.37712064934174,1.14559758701256,2.05689804427101,2.10442026804558
6.18012410190018,4.01873630870398,-0.370319005312747,-0.867346939253667,2.85525297766573,-3.62738785292236
4.19309102240746,2.86328703065901,0.0812657547289195,-1.0179671450946,-0.83147283736254,-4.98483971829923
0.275497899372896,2.87631249380247,0.701465661208898,1.12607155718544,-2.01920445083931,-4.06967945818395
2.05222595919888,0.10245300252528,-1.35765757541985,-0.416184254734483,-1.31371718115316,-1.19940186932219
3.91640009194787,1.09367723066449,-0.776932084326905,-0.19624909512291,-4.18577918269952,-1.71066712123233
0.35395242337345,3.06942172517813,0.996443362031138,-0.837091492669393,1.33795198029632,3.74003125360649
0.150068799970304,5.16888412680574,1.08597183953364,-0.224055395846559,-3.25134977787326,-4.16473725571902
2.82758568967576,1.75129343338201,-0.381147238077594,-0.806099780766009,2.62878211160039,-0.572938530487198
2.09035404888792,3.28386553994353,-0.375415201044695,0.497782321902543,-3.10023537736187,4.57822438207044
2.75391137415125,2.16746070249325,0.770690631326646,-0.00337076255973845,-2.71875974732663,0.0290374791199455
1.65055074493242,0.658502887208949,-0.614789319750393,0.864181337888727,4.57305639376168,-3.67599912423888
1.03495212742386,6.02116694872608,-1.14871775658001,-0.561815651798117,-3.94604087976272,-2.08732827665166
4.33001541511927,5.37007430398701,-0.72739364927825,0.0167850463771132,-0.0115746075397016,1.26791484232772
3.23314567723284,0.49318244813537,-0.337965805092675,-0.721430031068597,-4.37313492598403,-4.88010521437268
1.25760599929214,4.52255675183574,-1.34338587121471,1.30342179073989,-4.09609007917794,4.68100326419271
2.00803958740678,2.18390894812993,-0.0639592373994756,0.0658070033733094,1.33500362138427,0.669768293898065
3.7184387501029,6.2508256905811,0.720022538318335,-0.979612511046171,1.30727263058586,2.04139180857128
0.45383037981279,1.90002593670229,0.0412354334413848,-0.681703022369913,-3.06879718675841,-0.0103889168098437
0.926474581320675,1.50003789216118,-1.28431397845648,-1.25129410762782,3.72486515258393,4.57924200240795
0.460215703543046,3.56816154919868,-0.179551105962124,-1.4165520132068,2.02186995682977,0.892210515416543
5.10394032967666,5.24725243915928,0.626713824128498,0.0777654782120129,-1.99389417128835,1.61983692403867
4.72752663910396,1.20963174677294,-1.32571003802943,-0.488631232423184,-2.51613441991072,3.60837563438485
4.73320474529212,4.45730905957301,-1.32045843081933,1.39132036578092,2.54285253130829,3.61556657058913
4.50080487328895,0.385828940956397,-0.388195790457052,-0.986005810915547,2.33623924132604,-4.71828651178219
4.2058726588427,5.77383727616872,-0.915108107628873,0.881737958210836,-3.51168088468562,-2.16699122656528
2.9970285943476,0.509408721917525,1.30434237392526,-0.552085673421292,-1.50812151329732,-2.53681867586838
4.03555272007019,5.74428515120821,0.244030811219229,-0.829387841823884,-2.83322753341559,-4.93355103478591
0.241032757404367,3.08383289841845,-0.638023801782311,1.40891045700392,-2.05855803914127,3.76782550692298
3.90477612937195,2.81543949619707,0.614330187344852,0.907729796237297,-2.12436037505128,-1.82859930282396
4.88754977021188,6.11546874129064,-0.375212845922013,0.391862674335995,4.76023699963297,-1.53047263873453
3.14384429829167,6.22276731377659,-1.10365306686297,0.591363111671256,2.50211373110568,-4.00377605177065
2.24632249229489,4.08518964808779,-0.788303310469259,1.47414442455177,2.80052048935875,4.8972128914934
1.74312358392032,0.798714066855281,0.428241853378127,0.27962222647466,-2.22576834734379,3.26251135001103
4.03884439700331,3.1803604451226,-1.34437168200903,-1.19429864757912,-4.99472914953632,0.718623131187073
4.35299831202785,3.32482982102621,-0.681932879855809,-1.30540161989586,-4.41842995078011,2.71930355691104
5.4724508264858,3.2323622385908,-0.875065567073476,0.49982033242162,0.529997666567957,2.77113100723547
2.1509484770657,3.57822275234761,-0.896594667970404,0.472803431775445,-2.14518861101614,1.56731302548061
4.83662205163884,0.117650846594058,0.548287235927913,0.744521378934266,-3.07045399351812,-3.25988814381239
3.52710266664613,4.46877280500074,0.977450750263094,-1.17366380930216,-4.50359078383681,2.20314858368263
5.54702526687049,4.47610541094947,0.647599824192776,1.33470682426552,3.75881739429738,0.696174169552914
3.31634128379452,0.725517994821036,0.437183447401537,0.153475241731934,1.00127347057976,2.2407190748129
3.252364132348,3.58292008634973,1.24935531545359,0.448666563063646,-3.92626785551743,0.434532138857889
3.63090878746534,3.57111863065168,-1.32482285872711,-1.39544284986561,2.66404016096594,4.56337062068753
4.708087229875,4.28796245301886,-0.997550742071278,1.38292264354672,2.55825591076799,1.27025430494413
6.06132904255103,0.536569524490187,-0.256779432988404,0.187775546231846,-2.10596358984744,0.736804424688162
0.462212186355346,3.93643637511375,-0.382645069488397,0.190089338983886,-3.11573108443256,3.42788214985163
0.335739508638222,1.76401653189142,-0.245845191110933,1.33066594869114,3.13981876139376,-1.20763444776422
5.89080250473905,3.18559374058166,-0.880635284871882,1.288050534551,-1.70435267348864,-1.84206334812389
3.32930674488859,4.85893518404617,-1.05149005325931,-0.839104224548275,3.47428081080957,0.0316883344491348
3.86354958646741,4.43370417942707,0.0275797423737841,1.29329646571779,-4.56348386952216,0.844675114130362
3.03115688537666,0.747089693653683,1.28415757220638,0.709863868140184,-0.00711051088450043,-2.79517874920087
0.588467130131152,3.7145235682358,-0.324091612950249,-1.44329781800575,-3.2040471860038,1.82281513441763
4.82604789708087,6.0891387481517,-1.36994035764142,-0.780470553784985,1.72044813228136,3.02374697146348
4.69495091118309,0.985011425278097,0.618502028668574,-0.261059563585661,4.97213761469047,0.773198303082313
1.95848972980271,5.35897328198566,-0.626685283418475,0.248467366517264,-0.874889679730655,0.229635620640526
1.92415792610085,4.41423977732271,-0.764714978085324,0.603989191466067,-3.99689453108043,-2.05357770955619
5.26431265425261,4.86320624338293,-0.527225997906114,-0.869368818129302,-1.82326880527132,4.09583023816167
0.45463405870811,1.77159641833961,0.671446571723629,1.01010154282107,3.91506499565082,2.54499732494903
5.53614692223426,1.80885949117909,0.956458160610912,1.03714597166746,2.65761024103921,-0.19713132113894
1.61265295886989,5.69268813255368,0.264168202016891,0.404996457781732,-2.67788338107743,1.59106913815193
3.72583305447891,2.26089133709654,-0.532563738841345,1.26328173154709,4.53598719365325,-1.63120633191641
5.88102487310959,0.395937376927248,-0.568565300648165,0.938947280691564,1.22187934693105,-4.4018257486211
4.26076933812292,3.77366038347089,-1.12707495028361,-0.835129022119377,-3.31950599682476,-2.96072386181136
2.60393930855008,0.78425254420011,1.29990314470558,0.896030598931082,0.723221424462392,-4.20511869949103
4.3324712101922,5.00516179976865,0.414418196906459,1.35960623625932,-0.487231323360061,0.0817568159873761
2.16128779687199,4.03221181845741,-1.41907614043241,-1.08718065894471,3.19697674773564,1.22063630976801
1.74206600789709,5.49606872540644,0.487101285560042,1.43609365437309,-1.55839970388088,-1.1955370773687
6.26234572783077,4.93127787636149,-0.158539727419476,-1.42502160968973,3.74978319836946,0.30154230028589
4.71735414932281,0.704430827972853,1.41767388914076,0.0665017343213169,3.11970386438311,-4.14565106017031
4.05089508913059,2.39433767516975,0.957206474419221,0.821679416935453,1.7460345116,2.69958422884879
2.2323506660687,4.86670558178868,-0.986052738501605,0.871314307638763,-2.41392777653827,-4.67217952559371
0.308886599435764,2.62223381290366,0.660333356624599,0.704017707438804,4.70329576279778,1.34425583565805
0.195136107190988,6.10955252717812,-0.0433019884942099,0.0880541182594857,0.486667803021537,-0.666534583132861
3.48202352175023,4.62279358466822,-0.938864508990215,0.452892966211186,4.07513978363029,-3.16196253552147
4.78799279642265,0.0973888488111327,0.596219721989847,0.599796556959341,-2.84270100749804,0.230558707238435
3.37645303378089,5.52911316774331,0.142162736082736,-0.0163823273583131,4.83378302085559,2.80948228967528
5.28280841050378,0.63337514317952,-1.40887836368529,0.287054925403913,3.16059228944765,-0.864775853293234
0.210025101601282,0.882936599078472,0.439763851586478,1.03910416037272,4.49226883427115,-1.32290974395865
2.30437125797707,4.61495185975442,0.404961269587322,-0.561362936562518,-2.87634267725013,-3.57539613644457
1.48955719859291,5.43475774378589,-1.06774451684561,0.069618980905897,-0.69341921417452,0.945759856285093
2.81029894182343,3.36998410152973,-0.453036819009921,-1.47456083692348,-4.02366078166392,3.28013713988591
0.454754290303963,1.8161530350891,0.25769691225312,0.562309199330379,-3.63030393440879,0.61341550279908
5.9949859114345,2.20738067211854,-1.08365095767981,-0.913843606155475,-2.16041336412998,-3.34912437797338
1.40275505574749,2.1544371977066,1.05817013350427,-0.0569962388586933,4.51625660473256,1.61227830228149
5.79503066361595,2.05257906203321,-1.41754186113689,-0.869384351158622,1.67191681119977,-4.69858235291631
2.67596561415484,1.52624648096161,-1.19148775509194,-1.42939885626452,-1.85367692933112,3.38053948328598
6.19223075394008,3.82562478299952,-1.15167924043535,-0.0503383449059502,4.54573318837975,4.21495183530125
3.48125149427687,5.65741346811439,0.0843213779251655,-0.225499180167879,2.39731406617098,0.970364898591746
5.84859537562932,1.9294557059785,0.360342036505876,-0.224551459426858,4.06979013244311,3.81780000795704
0.0336086871718107,1.17303486674376,-0.28877761049554,-0.873581520213389,4.27220793839098,-4.15494420902364
4.70132307325743,5.26893887227388,-0.633999516995501,1.34161376924454,2.50769749912082,-2.7165550586456
5.67403459521265,4.66076212575692,0.927952126876672,-1.48947854456792,-2.56866570208414,-1.82739363008554
0.877890213552965,5.84862156007589,-1.29514204882074,1.17463634999202,4.96588955118974,2.73166707330875
0.603976539243578,1.03999117080102,-0.659124416601625,0.710705769418446,-1.74909159938364,-0.157601549658908
2.66766836730173,0.906357737398715,-1.38265326358809,-0.983783899400186,1.71705749567719,-1.51652538092838
